\STAR_ID='HD 10700'
\DATA_CATEGORY='Planet Radial Velocity Curve'
\NUMBER_OF_POINTS='535'
\TIME_REFERENCE_FRAME='HJD'
\MINIMUM_DATE='2449675.72989'
\DATE_UNITS='days'
\MAXIMUM_DATE='2455846.81651'
\MINIMUM_VALUE='-17.4500007629'
\VALUE_UNITS='m/s'
\MAXIMUM_VALUE='20.1100006104'
\REFERENCE='Howard & Fulton, 2016'
\BIBCODE='2016arXiv160603134H'
\TELESCOPE='3.0m Shane'
\INSTRUMENT='l: Hamilton Spectrograph post-dewar 16 (after November 1994)'
\WAVELENGTH_CALIBRATION_TECHNIQUE='Iodine'
\OBSERVATORY_SITE='Lick Observatory, California'
 2451467.89644   -1.03999996185                        2.29 
 2451468.86321   -1.89999997616                        1.91 
 2451482.87844   -4.80999994278                        2.29 
 2451496.76788    10.0500001907                   2.4200001 
 2451498.81934  -0.810000002384                   2.9699998 
 2451501.71777   -1.69000005722                   2.8099999 
 2451533.74609    6.96000003815                   3.6099999 
 2451536.66779   -4.03000020981                        1.45 
  2451539.6975    1.44000005722                        0.88 
  2451542.6543   -4.21999979019                   2.9000001 
 2451543.64746   -4.92000007629                   3.0799999 
 2451746.98731   0.939999997616                        2.74 
 2451750.96241   -5.05000019073                         1.5 
 2451751.99205 -0.0399999991059                   1.2999998 
  2451752.9642    3.31999993324                   1.4299999 
 2451775.01334   -4.88999986649                   1.0599999 
 2451776.01917  -0.910000026226                        1.91 
 2451780.01316   -4.03999996185                   1.5700002 
 2451781.92045   -6.44000005722                   1.5700002 
 2451783.99665    3.38000011444                        1.54 
 2451798.96459    7.07000017166                   2.1300001 
 2451802.98934            12.25                        1.47 
 2451803.99476    12.1099996567                   1.2400001 
 2451804.97369            10.25                        1.39 
 2451805.89623    4.01000022888                   1.9200001 
 2451806.77862    5.09000015259                   2.1099999 
 2451806.93989    6.15999984741                         2.0 
 2451807.89551    7.53000020981                   2.1199999 
 2451808.82587    5.59000015259                        2.27 
 2451811.85904   -6.96000003815                        2.02 
 2451812.91391    6.88999986649                   2.0699999 
  2451813.8699    6.96000003815                        1.39 
 2451814.92304   0.850000023842                        1.45 
 2451815.87556    1.79999995232                        1.39 
 2451816.90786   -5.96999979019                   1.5599999 
 2451822.80045   -2.51999998093                   1.5700002 
 2451822.93095   -3.56999993324                   1.8200001 
 2451823.77401    -2.1099998951                        1.59 
 2451823.92411   -2.92000007629                        2.04 
 2451824.86462   -3.18928861618                   1.0451593 
 2451825.77599    2.13000011444                        1.88 
 2451825.90209   -4.63000011444                        1.54 
 2451826.77956   -3.61999988556                         1.6 
 2451826.91943   -6.69000005722                   1.7899998 
 2451830.79206   -3.86999988556                        2.03 
 2451831.74586   -3.04999995232                   2.0599999 
 2451831.88637   -7.76000022888                        1.91 
  2451833.8106   -2.57999992371                   1.6299999 
 2451834.74269   -1.80999994278                        1.53 
 2451834.92236  -0.709999978542                   1.7500001 
  2451836.7422   -11.0100002289                   1.7899998 
 2451836.88631   -12.9899997711                   1.8300002 
 2451837.70149   -12.8699998856                   1.6199999 
 2451837.90697   -9.56000041962                        1.66 
 2451839.72829   -9.60000038147                   1.4899999 
 2451839.85553   -10.7899999619                        1.36 
 2451841.78493   -1.07000005245                   1.5099999 
 2451841.87922   -4.59999990463                   1.7299999 
 2451842.74111   -0.15000000596                         1.9 
 2451842.82505   -1.34000003338                         1.8 
  2451849.9055    4.40999984741                        1.52 
  2451850.8053    1.58000004292                        1.58 
 2451851.73438    1.49000000954                        1.33 
 2451852.83321    5.36999988556                   1.4400001 
 2451853.82831    6.94000005722                   1.4299999 
 2451854.74079    4.01000022888                        1.52 
 2451855.74463     11.279999733                   1.5500001 
 2451856.76688    11.6000003815                   1.4899999 
 2451860.73972    5.11999988556                        1.27 
 2451865.72739   -3.15000009537                        1.39 
 2451866.76745   -7.53000020981                         1.4 
 2451867.73478   -5.42000007629                        1.77 
 2451868.71668   -6.28999996185                        1.28 
 2451869.70955   -3.63000011444                        1.17 
 2451873.71801   -4.55000019073                        1.34 
 2451874.75874   -2.98672628403                   1.2514859 
 2451875.62466   -1.90999996662                        1.34 
 2451876.67608    2.93000006676                   1.1799999 
 2451877.72934   0.319999992847                        1.34 
 2451879.68558   0.330000013113                         1.6 
 2451880.73476   -2.34999990463                        1.76 
 2451881.71384   -4.90999984741                   1.1900001 
  2451882.6712   -2.95000004768                        1.47 
 2451884.63796   -4.17000007629                        1.38 
 2451887.70381    1.70000004768                        1.61 
 2451889.69064   -3.27999997139                   1.5500001 
 2451891.71049   -6.86000013351                   2.3399999 
 2451894.69614    4.90999984741                        1.48 
 2451895.66024   0.370000004768                   2.1800001 
 2451896.67948   -1.99000000954                   2.0899999 
 2451897.65841  -0.439999997616                        2.01 
 2451898.70851   -2.30999994278                        1.59 
 2451899.67355   -3.19000005722                   1.4899999 
 2451899.78238   -1.32000005245                        1.59 
 2451901.63093    1.64999997616                   1.7199999 
 2451902.65299  0.0599999986589                        1.53 
 2451903.71693  -0.280000001192                         1.5 
 2451904.69809    -2.3599998951                         1.4 
 2451905.69896   -1.62999999523                   1.3200002 
 2451906.61644   -1.00999999046                        1.28 
 2451907.61108   0.159999996424                        1.38 
 2451908.64071   0.379999995232                   1.4400001 
 2451909.59556   -2.13000011444                        1.35 
 2451910.62287    1.90999996662                        1.29 
 2451911.60229    5.26999998093                        1.33 
 2451912.62133    6.21000003815                        1.28 
 2451913.67277    3.46000003815                        1.33 
 2451914.72588    5.53000020981                        1.46 
  2451915.6457    1.22000002861                        1.36 
 2451915.78851    1.92999994755                        3.21 
 2451916.65536  0.0799999982119                   1.4299999 
 2451922.65021  -0.670000016689                        1.64 
 2451923.58887    3.69000005722                   3.0599999 
 2451923.69531    1.00999999046                        3.03 
 2451924.65268   -1.67999994755                        1.35 
 2451925.64379   -4.71999979019                   1.6199999 
 2451926.65172    2.13000011444                        1.33 
 2451927.63128   0.959999978542                        1.46 
 2451928.61328  -0.850000023842                   3.6099999 
 2451929.61904    3.63000011444                        2.01 
   2451930.649    8.80000019073                        1.37 
 2451932.62243    3.24000000954                        1.96 
 2451938.69141    2.97000002861                   3.9600003 
 2451939.61328   0.259999990463                   3.4599998 
 2451945.61599   -1.86000001431                        1.41 
 2451946.64072    0.34999999404                        1.47 
 2452101.98612  -0.670000016689                        2.21 
 2452103.98233    1.73000001907                   1.6899999 
 2452104.98121    9.85999965668                   1.6800001 
 2452105.97944    5.98999977112                   1.5700002 
 2452107.99408    10.3800001144                        1.66 
 2452109.98771    8.69999980927                        1.59 
 2452111.97145    9.51000022888                   1.6899999 
  2452112.9888    8.85000038147                   1.5599999 
 2452113.98175    9.93000030518                        1.65 
 2452114.98063    7.09999990463                         1.6 
 2452115.98222    4.03999996185                   1.5700002 
 2452117.98338    3.16000008583                   1.2999998 
  2452120.9911    8.68000030518                        2.24 
 2452121.94211    7.40000009537                        1.38 
 2452122.96312    4.44999980927                   1.4400001 
 2452126.98049   0.300000011921                        1.27 
 2452127.98968             -0.5                        1.16 
 2452128.99884   -4.15999984741                        1.76 
 2452129.98381   -2.90000009537                         1.4 
  2452132.9075   0.070000000298                        1.29 
 2452136.98577   -3.01999998093                        1.28 
 2452139.91959   -2.97000002861                        1.26 
 2452140.90651   -6.19999980927                        1.25 
 2452141.98003   -2.27999997139                   1.2999998 
 2452142.95516   -1.14999997616                        1.29 
 2452143.97431   -2.22043609619                   1.3225268 
 2452144.94104   -5.13000011444                        1.25 
 2452145.94947   -2.51999998093                        1.28 
 2452146.95484   -1.94000005722                        1.25 
 2452147.87143   -1.40999996662                        1.38 
 2452157.93264   0.889999985695                        1.42 
 2452158.95354   -0.15000000596                        1.29 
 2452159.92564    1.51999998093                        1.35 
 2452160.98676    7.92000007629                   1.2999998 
 2452161.92305    7.88999986649                   1.4299999 
  2452162.9181    3.53999996185                   1.3100001 
   2452164.936    7.05999994278                        1.33 
 2452166.94943    5.94999980927                   1.2999998 
 2452167.85024    4.65000009537                        1.23 
 2452168.84969    4.65999984741                        1.39 
 2452169.87183    6.57000017166                        1.28 
 2452170.86287    7.73999977112                        1.27 
 2452171.83726    1.57000005245                   1.1799999 
 2452172.85949     3.6099998951                         1.2 
 2452173.83086    3.04999995232                        1.28 
 2452174.88568             3.75                        1.21 
 2452176.85051    2.30999994278                   1.1799999 
 2452179.82623    4.61999988556                   1.4299999 
 2452181.87247  -0.119999997318                   1.3200002 
 2452182.85247   -1.62999999523                   1.2999998 
 2452183.83777   -2.38000011444                        1.27 
 2452184.82476   -4.38999986649                   1.2999998 
 2452186.87624   -5.57000017166                   1.1799999 
 2452187.87006   -5.26999998093                   1.5099999 
 2452188.82386   -9.43000030518                        1.15 
 2452189.90295   -7.82999992371                        1.36 
 2452192.80839  -0.639999985695                   1.2999998 
 2452194.82327   0.389999985695                        1.34 
 2452195.85124   -5.17000007629                        1.36 
 2452200.88498   -10.6800003052                   1.7199999 
 2452201.75113   -4.09000015259                        1.26 
 2452202.84907   -6.63000011444                        1.25 
 2452203.81953   -9.01000022888                   1.3100001 
 2452204.83783   -8.44999980927                        1.29 
 2452205.78417   -9.06000041962                        1.42 
 2452207.80873   -3.32999992371                   1.3100001 
 2452208.87859   -14.3999996185                        1.05 
 2452214.85471            -2.75                        1.34 
 2452215.78767  -0.620000004768                        1.35 
  2452216.8801    1.65531635284                    1.520923 
 2452217.84248  -0.920000016689                        1.04 
 2452218.82414    7.28999996185                        1.29 
 2452219.75661    12.3299999237                        1.52 
 2452220.81413    7.88000011444                        1.27 
 2452221.73469    9.85999965668                   1.3100001 
 2452223.76088    12.3800001144                   1.3200002 
 2452228.75366   -1.71000003815                   1.4299999 
  2452232.8106   -11.1899995804                   1.5700002 
 2452241.65694   -10.6700000763                        1.03 
 2452251.68948   -1.63999998569                   1.6800001 
 2452256.69352    1.14999997616                   1.3100001 
 2452259.71584    2.90000009537                        1.33 
 2452267.64327    1.80999994278                        1.13 
 2452278.66902   -9.61999988556                        1.37 
 2452279.68848   -5.76000022888                   4.1199999 
 2452281.67729   -1.75999999046                        1.37 
 2452292.64425    1.39999997616                   1.3100001 
 2452293.62861    3.58999991417                        1.33 
 2452294.65255   -3.87663340569                   1.3565876 
 2452298.63471   -2.43000006676                        1.09 
 2452470.98622   -3.09999990463                        1.01 
 2452474.97385    2.92000007629                        1.11 
 2452475.97796             -3.0                        1.04 
 2452476.97665    3.32999992371                        1.14 
 2452477.97611   -3.07999992371                        0.96 
  2452478.9741   0.379999995232                        0.89 
 2452487.98285   -2.54999995232                         1.1 
  2452488.9814   -6.98999977112                         1.0 
 2452489.97882   -2.83999991417                        0.96 
 2452490.98277   -2.96000003815                        0.94 
 2452491.97569   -5.46999979019                   0.8099999 
  2452492.9762   -1.77999997139                         1.0 
 2452493.95538   -7.11999988556                        0.97 
 2452508.97169   -12.9899997711                         1.1 
 2452509.88559   -11.3199996948                        1.01 
 2452510.99988   -3.74000000954                        0.97 
 2452511.99251   -7.40000009537                        0.95 
 2452512.96499   -5.09999990463                        0.89 
 2452514.96277   -3.61999988556                        0.97 
 2452515.95796  -0.709999978542                        0.94 
 2452516.96563    6.67000007629                        1.29 
 2452520.96759   -1.24000000954                        1.03 
  2452522.9653    7.11000013351                        0.98 
 2452523.93364    1.59000003338                        1.29 
 2452524.95749    1.80999994278                        1.02 
 2452534.89706    5.78000020981                        1.03 
 2452535.93412   -1.03999996185                        1.02 
 2452540.97234   -3.56999993324                   1.0599999 
 2452552.91738   -14.1300001144                   1.0599999 
 2452553.87364   -11.2700004578                        1.02 
 2452554.85953   -7.63000011444                        0.98 
 2452558.75586   -4.94336557388                   0.9805962 
 2452562.90887   -5.59999990463                        1.29 
 2452563.94465   -3.74000000954                        1.59 
 2452570.81427  -0.910000026226                        1.08 
 2452574.83315   -2.68000006676                         1.2 
 2452575.79646   -5.48000001907                        1.08 
 2452576.82716   -1.98000001907                         1.1 
  2452577.8354   -16.7299995422                        1.05 
 2452582.84437    2.22000002861                   1.0599999 
  2452583.8043    1.24000000954                        1.12 
 2452584.87243    8.01000022888                   1.0599999 
 2452593.79857   -6.38000011444                        1.14 
 2452594.88385   -7.26000022888                         1.1 
 2452597.78239   -5.15999984741                        1.27 
 2452598.70301           -13.25                        0.96 
 2452599.83306    1.52999997139                        1.66 
  2452600.8044   -15.1599998474                        0.96 
 2452606.71623   -8.80000019073                        0.88 
 2452607.76085   -3.92000007629                        0.88 
 2452608.85185   -4.30000019073                        1.53 
 2452611.72222   -6.40999984741                        0.97 
 2452612.69614   -5.46999979019                   0.9299999 
 2452613.69644   -3.69000005722                        1.03 
 2452620.76787  -0.769999980927                        1.13 
 2452631.70684    1.98000001907                        1.42 
  2452656.7069   -4.32999992371                        1.59 
 2452657.69127   -3.72000002861                        0.95 
 2452658.68522   -4.30999994278                        0.94 
 2452659.69491  -0.460000008345                        1.05 
 2452831.99246   -5.69000005722                         1.1 
 2452832.97385   -6.76000022888                         1.6 
 2452833.99527   -4.84000015259                        1.29 
 2452834.97068   -1.02999997139                   1.0700001 
 2452843.98485   -3.13000011444                   1.6899999 
 2452845.97195   -4.80000019073                        1.33 
 2452855.96405   -5.59999990463                   0.9299999 
 2452857.98594   -4.21000003815                         1.2 
 2452889.94367    6.96999979019                        1.25 
 2452890.97642    7.07999992371                        1.28 
  2452891.9545    4.84999990463                        1.52 
 2452893.93652              4.0                        1.17 
 2452894.97028    1.32000005245                        1.11 
 2452895.92469   -1.03999996185                         1.2 
 2452896.90934   -0.77999997139                   1.1799999 
  2452897.9457    1.22000002861                        1.13 
 2452910.88423   -16.7199993134                        1.14 
 2452911.90641   -14.7299995422                        1.26 
  2452912.8723   -17.4500007629                   1.1900001 
 2452920.88068   -8.34000015259                        1.09 
 2452921.90119   -5.88999986649                   1.0700001 
 2452925.88159             -7.0                   1.1799999 
 2452926.80288   -2.96000003815                   1.0700001 
 2452927.81009   -1.61000001431                        1.12 
 2452937.81052   -5.46000003815                   1.0599999 
 2452938.86156   -6.84999990463                        1.12 
 2452939.81321   -6.13000011444                        1.26 
 2452967.75813   -7.36000013351                        1.34 
 2452968.71815   -9.86999988556                        1.04 
 2452970.72026   -5.65999984741                        1.08 
 2452982.72601  0.0799999982119                        1.13 
 2452990.69169   0.170000001788                        1.04 
  2452991.6955   -4.19000005722                        1.03 
 2452995.67901    5.46999979019                        1.04 
  2453008.7039    2.23000001907                   1.2999998 
 2453009.67188  -0.930000007153                   2.4400001 
 2453010.62229    6.61000013351                         1.4 
 2453013.60802   0.070000000298                        1.33 
 2453020.71545    -2.8900001049                        1.76 
 2453021.70294   0.610000014305                         1.8 
  2453033.6249    12.7100000381                        1.61 
 2453201.98332    13.4600000381                   1.6700001 
 2453202.96669    14.8900003433                   2.8499999 
    2453203.97    1.74000000954                        1.14 
 2453204.97758    5.30999994278                         1.5 
 2453211.00724  -0.419999986887                        1.11 
 2453212.00245   -5.59000015259                        1.15 
 2453213.00459   -4.32999992371                        1.15 
  2453213.9874   -3.29999995232                        1.27 
 2453214.98896   -1.10000002384                   1.2999998 
 2453215.98845    2.75999999046                        1.27 
 2453216.97685   -6.23999977112                        1.14 
 2453217.97897   -1.29999995232                        1.08 
 2453218.98288    -2.6400001049                        1.21 
 2453219.99084    7.53000020981                        1.33 
  2453220.9835    2.97000002861                   1.2999998 
 2453221.98819    2.26999998093                        1.26 
 2453222.98382   0.270000010729                        1.22 
  2453236.9961   -4.71000003815                        1.38 
 2453237.99156   -3.34999990463                        1.13 
 2453238.99778  -0.600000023842                        1.53 
 2453239.98509   -3.70000004768                        1.17 
 2453245.98015   -2.71000003815                        1.12 
 2453246.97778   -3.56999993324                        1.08 
 2453247.96835   -5.59000015259                        1.11 
  2453249.0016   -4.46999979019                        1.15 
 2453249.97508   -3.32999992371                        1.14 
  2453250.9801    4.98999977112                        1.36 
 2453251.98937    8.27999973297                        1.48 
 2453259.96894             3.75                         1.2 
 2453260.97227    7.28999996185                        1.35 
  2453261.9954    5.55999994278                        1.27 
 2453262.99618    8.07999992371                        1.25 
 2453263.96568    9.18999958038                        1.25 
 2453264.96038    7.21000003815                         1.1 
 2453274.90538             -4.0                        1.15 
 2453275.90578   -2.07999992371                         1.1 
 2453276.96346   0.790000021458                        1.23 
 2453278.94974   -1.49000000954                        1.22 
 2453279.94984   -3.49000000954                        1.14 
 2453280.95924   -4.65999984741                         1.2 
  2453281.9479     2.8599998951                   1.1900001 
 2453284.95396   -7.80000019073                   1.1799999 
 2453285.96246    6.09000015259                   1.3200002 
 2453311.85701  -0.560000002384                        1.28 
 2453312.77343   -1.12999999523                         1.2 
 2453315.76789    10.6599998474                        1.26 
 2453316.81349    3.74000000954                   1.2400001 
 2453334.73843   -2.98000001907                        1.14 
 2453336.76581    5.69000005722                   1.4400001 
 2453339.69772    7.69000005722                   1.3200002 
 2453340.72208  -0.310000002384                   1.0599999 
 2453341.76747    3.03999996185                        1.26 
 2453349.79927    6.86999988556                        1.22 
 2453360.72754    8.13000011444                   1.2999998 
 2453361.70236    3.49000000954                        1.15 
 2453362.73502    16.8299999237                        1.34 
 2453384.67691    11.2600002289                        1.59 
 2453385.67706    15.8900003433                   1.4400001 
 2453387.64243    12.5799999237                         1.5 
 2453388.64841    18.4799995422                   1.5500001 
 2453389.65473    6.86000013351                        1.59 
 2453390.67884    16.0100002289                        1.61 
   2453391.614    12.1800003052                   1.7800001 
 2453392.65713    17.0499992371                        1.58 
 2453402.61296    7.80999994278                        1.45 
  2453403.6232    13.7299995422                        1.52 
 2453404.61691    12.2299995422                   1.6199999 
 2453564.98311    9.68000030518                        1.59 
 2453566.96615    7.05000019073                        1.71 
 2453588.99114   -5.26999998093                        2.21 
 2453589.98853   -8.94999980927                         1.8 
 2453590.99834   -4.21000003815                   1.6999999 
 2453593.00077   -4.82000017166                   1.7800001 
 2453593.97362   -9.56999969482                        1.65 
 2453594.99821   -9.98999977112                   2.4200001 
 2453595.94719   -3.53999996185                   1.6700001 
 2453596.99779            -12.0                   2.0599999 
  2453636.9029    5.11000013351                   1.4299999 
 2453637.88917     11.970000267                        1.53 
  2453668.8205    1.22000002861                        1.39 
 2453669.71334    2.63000011444                        1.45 
 2453742.72901    17.3500003815                        1.64 
 2453744.59704    13.9099998474                   1.5099999 
 2453747.59074    1.21000003815                   8.0900002 
 2453748.59228   -5.17999982834                   4.2800002 
 2453755.61206    1.96000003815                   1.3100001 
   2453949.995    7.38999986649                         1.6 
 2453950.96166    6.23000001907                        1.65 
 2453951.94237   -1.33000004292                        1.52 
 2453954.01525   -0.15000000596                   1.9800001 
 2453954.95083    8.01000022888                   1.6800001 
 2453956.00778   -3.53999996185                   2.1500001 
 2453957.00811    5.80000019073                   1.5599999 
 2453957.95909    5.76999998093                        1.52 
  2453962.8877    7.23999977112                        1.37 
 2453963.83391    8.77000045776                   1.7299999 
 2453964.89955    6.71999979019                        1.53 
 2453987.93013    14.5799999237                        1.11 
 2453988.82427    12.8800001144                        1.28 
 2453989.89099    8.06000041962                        1.08 
 2454046.81542    10.9799995422                        1.45 
 2454047.77511    10.3299999237                   1.4899999 
 2454049.72515    20.1100006104                        1.77 
 2454071.70341    7.26000022888                        1.26 
 2454072.72486  -0.639999985695                        1.15 
 2454073.72166    -2.1099998951                        1.36 
 2454098.67972    11.3599996567                        1.08 
 2454102.69432    5.94999980927                        1.38 
 2454103.67791    11.4600000381                        1.23 
 2454135.62505    4.36000013351                        1.26 
 2454310.94896    6.96000003815                        1.05 
 2454336.97397    3.45000004768                        1.25 
 2454337.89391   -10.6999998093                   1.5700002 
 2454339.98298    5.90999984741                         1.0 
 2454340.96679    8.93999958038                   1.3100001 
 2454373.87899   -7.19999980927                         2.2 
 2454672.99264   -2.50999999046                        1.64 
 2454673.97475    3.68000006676                        0.88 
 2454694.99625   -3.92000007629                         1.1 
 2454696.00086   -5.59999990463                        1.09 
 2454697.00749   -1.55999994278                        0.96 
 2454698.01635   -2.30999994278                        1.15 
 2454699.01228   -1.02999997139                        1.14 
 2454722.94186    10.7899999619                        1.35 
 2454723.90801    11.4799995422                   1.1799999 
 2454724.99608    8.36999988556                        1.46 
 2454783.72687             7.25                        1.13 
  2454784.7308    9.43000030518                   1.1900001 
 2455171.75551    13.9099998474                        1.77 
 2455228.63855    11.9099998474                   4.0900002 
 2455438.97354    18.0400009155                        0.42 
 2455576.60261    17.5599994659                        1.52 
 2455584.59786    15.5600004196                        1.46 
 2455585.61631     13.970000267                        1.27 
  2455603.6243    8.51000022888                        1.28 
 2455844.86587  -0.939999997616                   3.5600002 
 2455846.81651             13.0                   2.6700001 
