\STAR_ID='HD 26965'
\DATA_CATEGORY='Planet Radial Velocity Curve'
\NUMBER_OF_POINTS='92'
\TIME_REFERENCE_FRAME='HJD'
\MINIMUM_DATE='2453240.1284'
\DATE_UNITS='days'
\MAXIMUM_DATE='2456896.10952'
\MINIMUM_VALUE='-7.11100453972'
\VALUE_UNITS='m/s'
\MAXIMUM_VALUE='11.1174899216'
\REFERENCE='Howard & Fulton, 2016'
\BIBCODE='2016arXiv160603134H'
\TELESCOPE='10m Keck I'
\INSTRUMENT='j: post-upgrade Keck HIRES (after August 19 2004)'
\WAVELENGTH_CALIBRATION_TECHNIQUE='Iodine'
\OBSERVATORY_SITE='Mauna Kea, Hawaii'
\COLUMN_RADIAL_VELOCITY='Relative radial velocity'
\COLUMN_RADIAL_VELOCITY_UNCERTAINTY='Uncertainty in RADIAL_VELOCITY'
|          HJD|Radial_Velocity|Radial_Velocity_Uncertainty|
|       double|         double|                     double|
|         days|          m / s|                      m / s|
|         null|           null|                       null|
  2453240.1284  0.318044352165                   1.2020909 
  2453302.9528  0.800088369247                   0.8132586 
 2453339.96536   -4.1060880571                   0.6878259 
 2453368.96726  -3.14713747777                   0.6845685 
 2453426.80563  -1.73072507066                   0.6068211 
 2453692.93556   -4.7190554454                   0.5167803 
  2453693.0442  -3.29225374801                   0.6213794 
 2453694.05545  -5.17064645835                   0.6334255 
 2453694.94945  -4.53811624072                   0.4592903 
  2453695.8179  -4.30388903615                   0.7202794 
 2453696.90863  -5.26397704875                   0.6772575 
 2453724.93556  0.271569581379                   0.5324383 
 2454396.89745  -6.22244277022                   1.2834853 
 2454398.01354   1.68310744203                   1.1680878 
 2454399.96983   2.18935391473                   0.8641458 
 2454429.95297  0.162307474474                   1.2224655 
 2454453.84721   1.86541046442                   1.2392726 
 2454454.86315   2.83194318505                   0.8724024 
 2454456.02066  0.223579178791                   1.4892035 
 2454459.03418  -1.78192474489                   1.6479449 
 2454460.81701  -1.13755993071                     1.39799 
 2454461.85369  -3.75745065153                   1.0226681 
 2454544.79929    -3.513117108                   1.3540518 
 2454545.73641  -3.75261321049                   1.1979321 
 2454546.73156  -3.16269657014                   1.2308054 
 2454690.13935   3.82480824476                   0.8814275 
 2454721.14882  -2.82471993473                   1.1310359 
 2454778.00309   4.97770074688                   0.6660312 
  2454778.9472  0.344415477557                   0.7125016 
 2454780.00062  0.625571164322                   0.7012198 
 2454810.97102    2.3021316214                   1.2900245 
  2454864.9062  0.898250707814                   0.7986068 
 2454867.72947    0.7002131786                   0.9479374 
 2454928.71804   3.00341507634                   1.2235028 
 2454929.71452  -1.95799204251                   1.4393744 
 2455043.13428   4.14049399341                   1.3189751 
 2455045.13782   4.76114296238                   1.2865593 
 2455049.13077    2.6528090296                   1.6684576 
 2455111.08064  -2.08886427047                   1.4292759 
 2455135.10358   3.38457363528                   1.3471599 
 2455256.70754 -0.690265349142                   1.3823504 
 2455260.71122   2.80544876365                   1.1958675 
 2455411.13642   3.67604666876                   0.6156283 
 2455412.13381    5.6448074489                    0.606079 
 2455413.14005    6.7052040136                   0.6024587 
 2455414.13607   5.05731635296                   0.6830692 
  2455415.1374   3.14924070773                   0.6135271 
 2455426.14164    1.1079501462                   0.6038886 
 2455427.14452   2.44225953797                   0.5952419 
 2455428.14479    4.2020651954                   0.5771669 
  2455429.1454   2.27787103453                   0.6331714 
 2455432.14932   3.11881582302                   0.6539391 
 2455433.14898   1.25528654938                   0.6321608 
 2455434.14808   2.11856823574                   0.6154078 
 2455435.14386 0.0890883400821                   0.6310093 
 2455436.14207 -0.722073550123                    0.618415 
 2455437.13272  -1.96304168878                   0.5915303 
 2455438.14765   0.40889799944                   0.6076396 
  2455439.1451  -1.82813983152                   0.5878692 
 2455440.15026 -0.752839257221                   0.6140636 
 2455456.01676   5.91639545807                   0.6149279 
 2455465.07561   1.62801723314                   0.6876922 
  2455469.1283 -0.283859595041                   0.6488583 
 2455471.05887  -7.11100453972                   0.2919104 
 2455472.13031  -5.50132423312                   0.2182331 
 2455490.95554  -1.19317990806                   0.6976223 
 2455522.92943  -5.49561151641                   0.6890303 
  2455543.0061   11.1174899216                   0.7874449 
 2455614.74724  0.938828463969                   0.7525854 
 2455633.80005 -0.877782032161                   0.7777312 
 2455792.13459   1.15117470536                   1.0015318 
 2455793.13844   5.26278835727                   1.0165484 
 2455795.14064  -4.49092744533                   1.1724404 
 2455797.13447  0.873365826913                     1.20232 
 2455798.14269   4.24757699421                    1.199725 
 2455809.13715  0.740776537383                   1.0653182 
 2456018.71295 -0.780836755172                   1.6357936 
 2456167.15082  -5.75848826395                   0.9944687 
 2456519.13797   2.44267913799                   1.1748182 
  2456524.1488  -0.02713745149                   1.0576105 
 2456530.11554  0.202624821939                    1.173184 
 2456589.16467   3.00774364572                   1.1975126 
 2456674.75886  -4.68209523398                    0.762776 
 2456708.78715  -2.50817791706                    0.744354 
 2456883.14439  0.791340071408                   0.6221957 
 2456884.12881 -0.476923688035                    0.615077 
 2456889.13169   4.65479354684                   0.6170777 
 2456890.14476   1.50213464942                   0.5998576 
 2456893.14558   1.59558776121                   0.6555289 
 2456894.13188   1.01567729227                   0.6278247 
 2456895.14137 -0.200704276593                   0.6327859 
 2456896.10952   2.31419910381                   0.6308466 
