\STAR_ID='HD 10700'
\DATA_CATEGORY='Planet Radial Velocity Curve'
\NUMBER_OF_POINTS='191'
\TIME_REFERENCE_FRAME='HJD'
\MINIMUM_DATE='2453238.08787'
\DATE_UNITS='days'
\MAXIMUM_DATE='2456896.14707'
\MINIMUM_VALUE='-21.0915743834'
\VALUE_UNITS='m/s'
\MAXIMUM_VALUE='9.97780377371'
\REFERENCE='Howard & Fulton, 2016'
\BIBCODE='2016arXiv160603134H'
\TELESCOPE='10m Keck I'
 2454429.79445   -1.00584762387                    0.690763 
 2454430.78994  -0.269241970093                   0.6398408 
 2454453.68255   -21.0915743834                   0.9879636 
 2454454.81334   -2.93030551651                   0.6642165 
 2454455.80634 -0.0735975640533                   0.6340836 
 2454456.83756    0.49870957262                   0.6511612 
 2454458.81398   -2.42586888968                   0.7176127 
 2454460.79205   -1.85965713219                   0.7344598 
  2454461.8031  -0.533055025815                   0.7305765 
 2454492.71023    1.47599641745                   0.7043166 
 2454672.13468    1.09413244565                   0.7147841 
 2454675.04537   -1.18754814046                   0.6564534 
  2454689.0109   -1.78489465253                   0.7180301 
 2454690.06663   -3.06310405931                   0.7223489 
 2454717.95958   -3.42805100247                   0.7298563 
  2454719.0093    1.88643550969                    0.652014 
 2454720.02763   -2.42562125692                    0.250315 
 2454721.00169   -0.33604593112                   0.6347974 
 2454721.91995   -3.96059825261                     0.21687 
 2454722.97681   -2.15187512379                   0.6837639 
 2454723.97202   -2.72181922751                   0.6412868 
 2454724.97618   -3.48679995551                   0.7255392 
 2454725.89477   -2.14821065765                    0.715471 
 2454727.00815    -1.8911331851                   0.6480386 
  2454727.9537   -1.18603290547                    0.691479 
   2454779.863   -2.77528628521                   0.7090803 
 2454805.76837   0.341391962292                   0.6724711 
 2454806.82587   0.751822236453                   0.7888912 
 2454807.84605   -1.02682295483                   0.6756647 
 2454808.86391   0.165717377028                   0.6480616 
  2454809.8997    2.66301505476                   0.6957783 
 2454867.72842   -3.85869725846                   1.4597002 
 2455043.13641   -1.66369567922                   0.7495394 
  2455045.1073   -3.06757463392                   0.7936407 
 2455049.11347   -3.30120240022                    0.713991 
 2455074.10046   -3.03157433052                   0.7207779 
 2455075.10234   -2.79899645748                   0.6997356 
 2455076.09846   -3.71340865693                   0.6576357 
 2455077.05245   -2.34324402823                    0.675644 
 2455078.07472   -2.76334674322                   0.7097138 
 2455079.07895    -2.9182187851                   0.7450882 
 2455080.07647  -0.579641588171                   0.7115322 
  2455081.0879   -1.84299046539                   0.7013682 
  2455082.0402    -1.1789069699                   0.6978182 
 2455083.04945   0.816569418891                   0.6231454 
 2455084.15391  -0.221859701576                   0.6591446 
  2455085.0364   0.432296821708                   0.6305121 
 2455109.95738   0.438151720657                   0.7598118 
 2455110.97521   -3.07408374987                   0.8612278 
 2455133.99536   -5.55798898286                   0.7540447 
 2455134.97829   -2.71864602747                   0.7213705 
 2455135.92332   -2.68297982372                   0.6381384 
 2455171.89782   -2.02040643019                   0.7200502 
 2455172.88032     0.3982602541                   0.6572296 
 2455187.88109    1.10481427036                   0.7300878 
 2455188.78235  -0.367274202491                   0.6366125 
 2455189.80641   0.566850729123                   0.7045201 
 2455190.85518   -1.16378123397                   0.6485922 
  2455196.7881  -0.316309727453                   0.5312007 
  2455197.7898  -0.479490757003                   0.6739366 
  2455198.7976   -3.05296304226                   0.6363326 
 2455229.69848  -0.345229916384                   0.6125891 
 2455231.70069   -2.60162974322                   0.6773261 
 2455415.14485   -2.64745017133                   0.6589993 
 2455427.05275   -2.84680981436                   0.6503693 
 2455429.10611   -1.92400948441                   0.6904091 
 2455433.99145   -3.17546647606                   1.1553274 
 2455437.13316   -1.23369568532                   0.6484466 
 2455440.05342    -1.5275706073                   0.7387698 
 2455441.15057   -2.89857286163                   0.7047211 
 2455455.98047   -1.41784939389                   0.6326132 
  2455470.0462    1.09278646081                   0.6514632 
 2455471.04005    2.24969505102                   0.2719395 
 2455471.96575    3.07965393803                   0.7169998 
 2455487.00837   -2.16636968663                   0.7125004 
 2455489.96369   -2.60728658262                   0.7949892 
 2455490.93771     1.2234911357                   0.6946035 
 2455500.99279   -1.10972263327                   0.6716527 
 2455521.86262   0.391844396189                   0.6685134 
 2455522.91265    2.62198311832                   0.7427516 
 2455528.80756  -0.345956781067                   0.6995537 
 2455542.95157    0.27562563035                   0.6836642 
 2455613.70341    -2.0589394834                   0.6828372 
  2455789.1491   -3.86509760143                   0.7201455 
 2455870.99217    1.04221070348                   0.8317265 
 2455877.97829   -2.11407682041                   0.7388654 
 2455902.86859  -0.186594722575                    0.528819 
 2455903.85269   0.111905856375                   0.6589902 
 2455960.69856    -0.1226613634                   0.7401419 
 2456114.12971   -0.57641600269                   0.7271456 
 2456115.13759  -0.280721426715                   0.7393932 
 2456116.13713   0.377663908532                   0.6838247 
 2456135.14488   -3.26866163639                   0.7367769 
 2456138.14516   -1.58778859165                   0.6294424 
 2456147.15161  -0.312323081105                   0.6339708 
 2456149.06969   -2.49788460624                   0.5472948 
 2456151.14726   -3.44324677507                   0.6405125 
 2456168.10445   -1.95227625464                   0.7092281 
 2456508.14181   0.537881461608                   0.6304032 
 2456513.12492   -1.25737277115                   0.6927599 
 2456514.14152  0.0911877645166                    0.673202 
 2456519.12767   -1.50588829708                   0.6636239 
  2456520.1403   -3.15109987515                   0.6977439 
 2456523.14539   -5.00266499864                   0.6906736 
 2456530.04945   -1.75865391388                   0.7577472 
 2456531.11825   -2.75071784018                   0.6665734 
 2456532.11832   0.195020220775                   0.6117218 
 2456533.15461    -2.2634298378                   0.6706491 
 2456534.15611   -2.59971937422                   0.6704098 
 2456548.12977  -0.985636887141                   0.7007321 
 2456584.95432   -5.89384706941                   1.3689005 
  2456639.7505   -2.69786915717                   0.6777098 
 2456866.13068  0.0747087612802                   0.6874501 
 2456867.13177   0.381662256217                   0.7235096 
 2456874.14298   -1.67195080334                   0.6774347 
  2456884.1395   -2.98716133591                   0.6709372 
 2456889.14732   -3.77281263462                   0.6753809 
 2456895.15492   -7.13956904652                   0.6947019 
 2456896.14707   -3.23254965782                   0.6980023 
