\STAR_ID='HD 115617'
\DATA_CATEGORY='Planet Radial Velocity Curve'
\NUMBER_OF_POINTS='103'
\TIME_REFERENCE_FRAME='HJD'
\MINIMUM_DATE='2453369.16702'
\DATE_UNITS='days'
\MAXIMUM_DATE='2456851.73691'
\MINIMUM_VALUE='-10.1395737781'
\VALUE_UNITS='m/s'
\MAXIMUM_VALUE='5.64530830486'
\REFERENCE='Howard & Fulton, 2016'
\BIBCODE='2016arXiv160603134H'
\TELESCOPE='10m Keck I'
 2455607.98757   1.46806199077                    0.678699 
 2455612.97124  -3.30055510389                   0.6586043 
 2455614.13597  -2.67467774147                   0.6414559 
 2455615.06005  -4.20673745694                   0.6845247 
 2455634.07136   1.69736473994                   0.6479559 
  2455635.1013  -0.18560196473                   0.6424461 
 2455636.05995  -4.17447712218                   0.6222616 
 2455636.98308   1.93640602706                   0.6654157 
 2455667.99556  -3.67265109374                   0.5903112 
 2455671.01264  0.309884030566                   0.5695638 
 2455671.86955  0.737558094403                   0.5179191 
 2455672.91032   1.03397187774                   0.5867846 
 2455673.84729  0.201605164642                      0.5994 
 2455700.78946   2.74926926197                   0.6482574 
 2455703.76284 0.0158346251162                   0.5921316 
 2455705.83732   1.94017596173                   0.5724598 
 2455706.73666   1.49642791628                   0.5985538 
 2455707.73359 0.0851598730587                   0.6225899 
 2455731.73712  -5.13113183642                   0.6129335 
 2455733.74156  -6.76778787829                   0.5621725 
 2455762.74748   -6.4971313783                   0.5357403 
 2455905.17036   3.96964040519                   1.0019553 
  2455945.1638  0.699184804622                    0.638749 
 2455993.05239  -4.18983819547                   0.7175521 
 2456328.13574   1.86177890131                   0.5997971 
 2456637.17152 -0.620372658749                   0.6563337 
 2456675.18397  -1.04267879762                   0.7137645 
 2456709.10994   4.49667836736                   0.6123804 
 2456828.77033  -4.24992574469                   0.6114213 
 2456829.73961  -2.12218548516                   0.5737133 
 2456851.73691   3.09868039555                   0.5244563 
